cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,n_eff_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,n_eff_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race,n_eff_race,couple_sides_n_alloc,couple_sides_kish
12940,1.0240168234764884,0.024765102111663113,1.020826419544803,0.11881350860673597,1552.8041697469823,0.9483124748223509,0.051564572382920885,0.9543647590919603,0.32365666826711154,1469.5986620390972,1.1606648692526775,0.04147098723840925,1.135343157266907,0.10285179221972215,1178.3597245887427,3155.3743032282964,2031.8253088739625
12980,0.9614449937834106,0.043000460081912835,0.9717685706233895,0.28901689433646977,463.9050346351928,1.0037402599797098,0.09794529032108917,0.9804826639937505,0.6332374572133087,527.8513040659052,0.805805502392234,0.06722265586521613,0.8309602936183806,0.23149309004472446,668.9822666040911,807.5028264950435,872.8924294544134
13020,0.9750692254913482,0.04760782903944993,0.9824174603051345,0.3325685447861548,395.9412530406147,1.0021434781635468,0.10857390914045867,0.9782664057255905,0.6796524373990853,360.6438101008848,1.07426396822159,0.09381838867068595,1.0151762969933567,0.36977121284443815,649.9040419497461,649.9040419497461,817.6737376772542
13140,0.9464707923635874,0.030720500253462988,0.9551814274810201,0.1718283011728997,906.9401078622545,1.1127662263120894,0.08519627796627265,1.0302093394659282,0.5664123153006646,752.1466639059732,1.0719649015809678,0.04698852217866888,1.0517588396604267,0.12829559239091767,723.5133679190209,1713.9519651504438,1130.7592653557435
13220,0.854455234585088,0.05447979816142106,0.9108055777857583,0.3948607943245183,243.46210129906092,0.5407453847338625,0.12648247499827658,0.8571275823254064,0.7422163797844834,263.76301671521594,0.6232916254835738,0.13064765188025831,0.7782640181129734,0.5322272217702789,277.5412544909516,396.5998815889937,222.40359350121415
13380,1.0545791680215677,0.03941043165936034,1.0399646586670575,0.25454368439085034,639.8849427647315,0.8916110977403578,0.08335525085610533,0.9335078932864236,0.5556524429144609,562.383303246302,0.6710443018130094,0.05158137696845406,0.7077134942236837,0.15063890464806703,788.6526920258528,1359.750366271614,885.7116631389057
13460,1.012178143508246,0.03908802222513528,1.0084031613889464,0.25143886701069645,656.4642000978587,1.038806806153818,0.0808064995943322,1.000018360998731,0.5402694773054347,561.5991317258635,0.6905625838879721,0.06486699374448641,0.7396080335067527,0.21904465706076784,628.4064295398402,1375.3855422580887,875.6243665591511
13740,0.9592228358327984,0.05318619433397354,0.973771101295198,0.38343646507532975,314.4393306877957,0.9326595965731725,0.11850067268360095,0.9572731101998855,0.7164967284601711,302.71399713148816,0.7233470781528708,0.07456940354323477,0.7750314488039545,0.2704265290492012,480.91623769898524,898.5637454751281,649.6199839033642
13780,0.9456269597001126,0.026854249691800555,0.9526796825980967,0.13684599169167688,1139.634444367148,0.9396177090806399,0.06206098614864179,0.9508329666410711,0.40939858268255375,952.4978733872027,0.8829188916227194,0.05503940682692892,0.8882194757365791,0.16800658372240834,848.8062495153054,1883.0135262628164,1499.2599088740753
13820,1.0229028572868362,0.020302096170239415,1.0207643693420543,0.0830860452706725,2347.522790598862,1.0700475615449212,0.0406209867729005,1.046455209454455,0.22897330734977955,2271.686391316611,1.1537191156796982,0.027784100320811973,1.1420103169445321,0.048939523070444524,2917.3915938912655,4986.54246758275,3458.6387984462294
13900,0.8822997812519399,0.06378976091735289,0.9365365278123821,0.4721788221513908,196.4478274959033,0.8529244557095518,0.12720998363969938,0.9378519266630976,0.7444049874340197,254.6194438380192,0.6948815302767909,0.11058868650228515,0.7934994069540718,0.4491057188624502,196.17343843196477,477.847669123871,286.0582182320385
13980,1.0533847149549564,0.037791525273039556,1.0399506244972796,0.23895533490737292,623.4817424407221,1.1672239072196557,0.08670156012559682,1.0521033564863183,0.5749940441640236,493.09939600743,0.9690341758712546,0.08653358532065966,0.9508664032005092,0.33295393115905303,584.1815168536793,988.7056082049737,791.8144951772349
14010,1.1555010198535776,0.045851787288159064,1.1054510122863699,0.31609919859902075,536.0014867263562,0.9047386048256223,0.07829345618196604,0.937403614888066,0.5245404648812924,605.3959718650601,1.0833997733770864,0.06853443940111663,1.0431197429629988,0.23844069537897586,525.6028889327166,1094.2154428476997,709.1941891254462
14020,1.1484370919387694,0.04980131399436767,1.095059473990613,0.35285745633806176,467.28169144551646,1.0187737866033695,0.09130359076421245,0.9877139919394667,0.6000546870813546,411.3529656544091,0.8703532684471045,0.09650060277418279,0.8872496270764734,0.38300291868658715,342.87858575114115,876.6444038418304,702.1971802076
14260,1.064936896423469,0.025777103722492006,1.0562986875757927,0.12745933769258858,1590.4603464205645,0.869453449574813,0.048707462866778566,0.8986448128220726,0.2992183592935898,1578.7772807961303,0.7505258197835916,0.03169161036253294,0.760813000203474,0.06274854508809304,2075.4664945686113,3930.367912665328,2916.933972432718
14460,1.1028023606273645,0.009250086572050877,1.1008519105246983,0.01846357353703386,12749.796936416342,0.9400361289577801,0.018652399506329815,0.9416257222776513,0.05892609405405923,9380.792439897928,1.0274939323511287,0.013925624238061278,1.0260515332216864,0.012761750204190323,8348.902884718338,26503.30951762903,19810.641726688697
14500,1.1063213471436746,0.03151775372229717,1.0867557447097231,0.17924322042868973,1075.4584773565798,0.9427782922837125,0.05137008271325884,0.9505817120286388,0.32200445269118133,1415.0615750612317,0.6633665159536356,0.039586610518937845,0.6871160788712957,0.09458124855140787,1447.2326336129565,2211.5523738692623,1893.0362337287384
14540,0.9530166457742038,0.04135432576408993,0.9650797682241107,0.27324291395198946,497.244087496847,1.0824270247582095,0.09691000517089936,1.0099132903397778,0.6282877610688041,449.89077323445537,0.9607895236100005,0.07519250857685532,0.9481104825350174,0.2737225740844777,376.8337830764252,885.5601568859713,683.3554565075856
14580,0.9727728258181022,0.06825085378838439,0.985113817579534,0.5059484026299845,200.79266314828945,1.0179306665618508,0.11460364579660483,0.9821493562318413,0.7027174751949341,315.0997266646529,0.6838201471464981,0.1501393966799521,0.8223057801887846,0.6004182581056992,283.3323025591081,647.2302141392523,407.6564410962332
14740,0.995436148316882,0.036594650518910414,0.9958292858357813,0.22744741370875582,716.6208319261216,1.0063096423112963,0.07897648405429059,0.9855263500395565,0.5288711036270634,643.9686664779907,0.5733348942222257,0.040835954713088096,0.6074614919541812,0.10003872978376047,976.9561600388042,1850.6489307768281,1252.1509868033102
14860,1.0186183885411255,0.02042723748875473,1.0168156899683374,0.08402714784228482,2154.6008034421734,1.0104799987422326,0.04222355496351294,0.9999207483985406,0.24292109990569397,1906.8440577613433,1.008030997256721,0.023943474128189684,1.0045871283193146,0.03680831831449701,2342.321590349113,4512.189722178156,3382.4801184636995
15180,0.9567869944682629,0.03390767960742442,0.9649337694006668,0.20176456255107483,747.2457715124235,1.065732127098608,0.08070239979326252,1.0124599761513755,0.5396290466445198,722.0033695715,1.0724686035961657,0.08777452957260728,1.0188579169337775,0.33930846027928796,926.4855559126657,1447.0790585952077,1148.7075258793286
15260,0.9414184162200036,0.04060683016664117,0.9562501746164954,0.26605860306744944,512.7701247194318,0.8175672528541565,0.09120539457765091,0.9071651784450905,0.5995380861216904,512.7701247194318,0.9728766019473678,0.06625811088231892,0.9596536048881553,0.22639074842981996,424.6781328522194,512.7701247194318,603.5286845518214
15380,1.0518637344734738,0.016088040332309837,1.0489188398287546,0.05383807278424307,3907.8060230093197,0.9299107396107645,0.038350074805925095,0.9376759218806957,0.20929597859797952,2253.99727110027,1.0619391961443712,0.028517468425348125,1.0543558890252684,0.05142255533782635,2867.548012401007,6087.471643984858,4253.885830907273
15500,0.9672553428483562,0.04617544285888952,0.9768008374645664,0.31914823676410453,394.3071505508372,0.9866559221468739,0.08672307199940482,0.9753585056597073,0.5751152907858288,570.0615848054847,1.1339100738698564,0.06656938706322432,1.0838694037202665,0.2280366775333007,438.56477956657045,955.650604163364,543.511188059515
15540,1.180370019978922,0.04605962702455356,1.122100106495111,0.31805784674246645,596.5720615632384,0.9774007524945754,0.08482528924343262,0.9715388179440687,0.5642675683801037,499.95178708899016,0.6228457707250186,0.0840819676055887,0.7162562639162904,0.32031252495745227,591.103848181662,1180.2221782482102,905.1449723518585
15940,0.9987808159232237,0.03588181694517437,0.9984242704237359,0.220608507945954,731.4542934850691,1.040786032075882,0.07160697152172596,1.0053793646843512,0.4799351855256586,888.4139839412735,1.03926230054278,0.07520297901250261,1.0050965798523503,0.2737779384673478,717.7273975023139,2209.484512484413,1446.4644066612254
15980,0.8603308318846109,0.021956932076855444,0.8734438781487098,0.09583192849637284,1485.0709705318457,0.8334417920327879,0.040608286647179,0.8640111004743847,0.2288629157323242,2312.1095132646874,1.0291958284265044,0.029066909047936153,1.0230789848668154,0.053316476843873126,2003.544728466148,3903.3276870725504,2744.469273198021
16020,1.0649237221701013,0.05006290617815762,1.0408520483212393,0.35525375637655704,412.7511416280968,0.9084472881846632,0.09478186210936312,0.9446321093878899,0.6178585854530271,438.70584613192693,0.8975015291900389,0.09468658535379565,0.9038485376646007,0.37407470088668743,365.0117709441931,605.0278096083671,646.1896407991368
16180,0.9017586168201943,0.0474059868543806,0.9333079618324505,0.33068509689456926,353.46868265089444,1.0215538919163702,0.1219691447558129,0.9818437462745621,0.7280692929060648,353.46868265089444,0.8415018769486093,0.07530265696169378,0.8615170529860573,0.27430496729055004,353.46868265089444,353.46868265089444,685.1618836107062
16220,1.0942123982514562,0.053127536441680716,1.0570513654007914,0.3829148423627106,402.0783790178078,1.0634671205136372,0.11546150440981127,0.9953869202748249,0.7058238786287259,330.88492669832584,0.4792848522255866,0.08949497221337425,0.6307571677297058,0.34806507291086625,436.97449542384385,452.88335211274085,611.3271020578386
16300,1.0416465484115072,0.04221258394095792,1.0291259228687448,0.2814767110432827,576.4561042647273,1.1112180121195379,0.09617511576850743,1.0211289700085813,0.624725371891679,494.6853403207138,1.0250957255609694,0.0810360223756195,0.991413858195015,0.30446342351160066,490.50780134931483,1311.485870072421,962.2095948645386
16540,0.9421456514053903,0.05210716514556718,0.9627113404810964,0.3737926716040331,312.74646115533494,1.0336167379203087,0.12116840630355613,0.9852982396028416,0.7254533295207186,259.99681534754734,1.0627418643070452,0.0969154379914456,1.0056519273520639,0.38503229435385844,427.25713112067206,725.483038663786,463.628449456059
16580,1.1385446188071857,0.0466598585895404,1.092779824351144,0.3237006395151057,496.0000322283159,1.1055219839095203,0.07799546570238049,1.0331314908196805,0.5226380446529072,611.8197576551579,0.9997763906130007,0.056032810670630394,0.9850124591322843,0.17306693247340083,576.9397758744244,1465.144038826053,923.3661441465011
16620,0.861155876380812,0.03885878432497438,0.8950534982998031,0.24923118768873861,493.06884684660963,1.0016118862110335,0.08210676478331141,0.9826447301634071,0.5481883551893344,534.8124130794185,0.6791185239435323,0.09167496360970068,0.7636247189041078,0.359065703774437,524.0688173937405,983.1285469146463,783.4746136070589
16700,1.0421635888882868,0.026424423187844864,1.0361751864500823,0.1330786734146571,1469.0682983356216,0.8731551578509986,0.04349275183160765,0.8969929328362886,0.25397966443012837,1854.6190137078772,0.9975336362800431,0.02699027703103335,0.9936868503090936,0.04631061566279793,2527.747368335183,4318.9320008106715,2550.287211586801
16740,1.0229479395899375,0.012528534744849055,1.0220878904744208,0.03335680941156816,6249.617544712011,1.0791091815435712,0.024786486784291052,1.0679484721066221,0.0995629613771362,6019.370933849507,1.0816075728196304,0.015701886179297797,1.0789051057425614,0.016168996824657916,6411.496818295369,14121.65732192966,10389.410973383392
16820,1.1371733022610089,0.04219064563347186,1.0977935538445873,0.2812664839553219,633.8924397493057,1.0834445698495845,0.07962201813900466,1.0213947452823122,0.5329258004403999,540.6750005350194,0.7877229204271889,0.04839771370355157,0.8048401162910657,0.13505135252229716,672.9169947505602,1157.6077735296337,967.4491060084378
16860,0.9443985315603803,0.022291669138047473,0.9495952627070275,0.09848618349193754,1745.9289063628405,1.0566236194295435,0.04172915341382032,1.0352409772255624,0.23861509574949238,2162.9959822798673,1.0194143606335084,0.04106055252111947,1.0088116322768457,0.10103069968812436,1502.7184042104857,3038.761361556836,2422.0704343685175
16940,0.9498225400673512,0.061273792457205815,0.9712295165670555,0.45217646401581046,231.02394783833793,0.8761073466792745,0.13055949274331946,0.9446649300248994,0.7541687372901158,244.17468403842946,0.601834023279386,0.08806741510083468,0.7083810759449753,0.3408036381493408,250.2346176127046,547.3334478359416,352.67546267214465
16980,1.0847924525767634,0.006870035968833476,1.0838925515851643,0.010269580052647553,22772.381503934677,0.9680883267797831,0.015509282945055694,0.9680436724076843,0.04149468473855857,14965.036903331431,0.9712448899761472,0.008658744447862337,0.9709625518295336,0.004972831058691729,17244.88790956144,40644.649758319036,29303.08723029685
17020,1.0461474418225842,0.04269334898504785,1.0321344319604677,0.286080114016415,557.3020615454031,1.0345050929992026,0.1083247070681818,0.9887009596980398,0.6786510057672877,417.91407116030774,0.8111743504235698,0.05755244478737203,0.8298562491262191,0.1808607104903913,441.5160121660765,1267.3713563815916,748.2055861848104
17140,1.0351370019109107,0.01215683037787907,1.0339420783795985,0.03146823096279981,6749.176007834295,1.044136767053609,0.0267535275502917,1.0353354932619119,0.11411761314905161,4894.80036492387,1.0232404450902737,0.02129952368817551,1.0200476158459355,0.02935349380234831,5161.536731024651,11343.445763115225,7999.43905474878
17300,0.9801450537016708,0.029867261055387197,0.9829355701628795,0.1639592699252899,1087.9169684085482,0.8803800825353715,0.0721355564852259,0.9222760234190707,0.48360760178316564,882.0585353282686,0.7692941111138053,0.03747174962271308,0.7817192110360689,0.0855872617993556,935.2536222623612,1777.9978143835888,1331.5457991229875
17410,1.0029508048977698,0.015264424505256535,1.002668852988191,0.04872850613591433,4071.5653397374826,0.9609549336542998,0.027071704259986364,0.9616607842240189,0.11652994306497136,4889.7699928226475,0.9854282905594783,0.018649362225598754,0.9838204463291665,0.022658605782816817,5405.982490471174,11369.908231625795,7668.232989367551
17420,0.92682547578603,0.049772595791340836,0.951626642469191,0.3525940676057631,330.73594627737594,0.8978050949601651,0.1343462737299106,0.9507219197795331,0.7646157153206344,277.4849677874695,0.7716025666963602,0.08578458305363554,0.8186203597278193,0.32910372188952386,376.85247917129266,694.3789927060458,479.6125469182362
17660,1.0770796400126057,0.06079942104615275,1.0412514232535326,0.44832897409443717,289.3914717247738,1.0276948018349499,0.13014255536959654,0.9820019533670724,0.7529807887790856,285.4575893971078,0.8857159903170123,0.08762018761436456,0.8954493699399758,0.3385198271572951,519.4497504325544,839.6083942033556,585.2491095355887
17780,1.1867903573117513,0.04304166367927841,1.1319106482201788,0.2894106637394991,612.2300217474244,0.9875610365397446,0.07797887513112248,0.9768236035956809,0.5225318943653757,640.4730889737226,0.8994284148118705,0.04465139707930175,0.9011928045454973,0.11731052388225682,703.7542383294743,1386.1636103786602,1014.2337597118071
17820,1.1059729993166563,0.02269676677819781,1.0949038412978849,0.10173075440036129,2245.263843391141,0.8139733818739343,0.038257560610972324,0.8458816174374493,0.20849768789313697,2521.7083547774246,0.6750783378699774,0.02970163179633997,0.6883740014896498,0.05553966609707424,1746.5074815691864,4122.098484475341,3048.4565013629867
17860,1.017135668016282,0.033034809174816784,1.0132713805926152,0.19349452069233114,848.5008994568337,1.0624341415687606,0.07761210758582728,1.0127976467358455,0.5201789400219007,603.2330159415066,0.8799096525921032,0.0602086478857143,0.8866354201553351,0.19461640628616958,571.0626302339552,1108.0110014593072,914.7253247669544
17900,1.0186311559741634,0.025403391473978906,1.0159640207256162,0.12424621538038699,1432.7173638144352,0.9996613706794557,0.04605086248360547,0.9906423874837953,0.27623910434063087,1686.1103350290646,1.0919243534794578,0.02864054745705982,1.082724288033597,0.05184432232288109,2263.7731714018964,4105.03131145647,2682.382832939106
17980,0.9026287416141883,0.03294440600962268,0.9208401973558702,0.19264066846176095,739.3344843044882,0.9438412995933455,0.07197018846816686,0.9550203544440086,0.482461376653059,795.9965002273309,0.9832907468934908,0.04080917301929963,0.9764140075254618,0.0999206618815164,770.9440293113827,1399.5224061204856,1157.2783254192268
18020,0.883370054299577,0.042954244699410435,0.9162083405785894,0.2885751588841959,424.25737394687263,0.9697206738643704,0.1013782667615623,0.9679626245939309,0.6490874068437391,439.88802996341843,1.1548039433409008,0.10456552314411378,1.0534835338819615,0.42157958029233267,297.97380399678644,463.7529378117388,517.1162250669668
18140,1.0498004185524636,0.015927491510809307,1.0470199131657374,0.05282537208156226,4079.3696733362426,1.0237013909539672,0.029306123769404537,1.0161119358359574,0.13387829867287332,4107.407482382622,1.0175467739083304,0.01878741179546984,1.0151772614156094,0.02298756251824758,5376.4654645838855,11920.909325346816,8434.857564560816
18580,0.9434214132098359,0.028838402805919903,0.9517287051794241,0.1545737910863252,1037.202911362857,1.054818930641924,0.08152238393937593,1.0069951804164354,0.5446477618880503,738.5703333664113,0.813937697754405,0.038603981738720976,0.8230219967691857,0.0903631137757866,1249.868004275733,1998.7366866294476,1630.8784293410872
18700,1.2195030903577204,0.06289264199819856,1.1160879066795026,0.46512502209509893,322.14709445055394,1.162123326123813,0.11936423761808326,1.0217530949873068,0.7194372741504682,288.9259693378731,0.8895101229326923,0.08058713009502562,0.8970505216316033,0.3021159110704293,358.63799810055644,609.3629815674375,440.84555336115045
18880,0.9816738682851185,0.03593992185048912,0.9850998879830459,0.22116542092969205,725.2542407161737,1.0030173665975275,0.06766087653515972,0.9867526349395507,0.4517330192380216,883.7122347611523,0.910778275412166,0.0456630962500247,0.9112286266221404,0.12203066585290001,825.417000556266,1704.6812680036862,1324.9415671669044
19100,1.0188228022148174,0.008414462385889497,1.018490843293932,0.015327186374653827,13582.768966902564,1.0538342923287718,0.016186802433903455,1.0499244826771392,0.04503241796312249,14672.120331597365,0.9756158385100009,0.009712602999636987,0.9752337327649275,0.00624896068622847,12700.651881249547,37154.428768872545,25892.15823262529
19140,0.8569868749903105,0.039915673714054654,0.8933501247545629,0.25940814286585323,458.36135322695816,1.011382664449159,0.10173241496341673,0.9825119282497986,0.6506743513438504,476.04814769266403,1.1406810389396786,0.08214547953268694,1.070497987899365,0.3102530447038705,386.59634197186955,643.9397288545412,638.4090852491827
19300,0.9244228379873748,0.03989919119773573,0.9432811083906808,0.25924947976443513,494.51604092465715,0.9444813101147356,0.09725093634638451,0.9586741044965358,0.6299266058211267,412.54085057929126,1.0348010518484627,0.09101229834798598,0.9919948296151572,0.3557334313405039,325.03841719366517,787.0136610935004,664.5898940734078
19340,1.0189204812193642,0.029608699914180386,1.0154049633188822,0.16158949765364053,1116.1077560707295,0.9203247939105975,0.08508820110406756,0.9467399904837567,0.5657887235891838,583.8422159764016,0.805281480375397,0.04603472096667893,0.818796479934086,0.12377816080996185,947.6094403603412,2260.079527178875,1430.5281359788687
19430,1.0474463870839088,0.01996163684846453,1.0433964259285304,0.08054533047529777,2536.0045523089857,1.0533028208026718,0.050414832229189854,1.026219301138032,0.3138639301680781,1530.8891404274639,0.9683757941824075,0.03495919219095759,0.9643149723120241,0.07533008009616662,1668.0387798085105,4036.937585889989,2735.522501952366
19460,0.9546170074725885,0.05006719334710588,0.9697338774624092,0.35529298510279006,352.0044256876161,0.6814460930100484,0.13408287007303984,0.8995924671600023,0.7639085455243102,265.35672033350323,1.1650228267227478,0.08002237397564717,1.090067415353823,0.2991586195259158,354.0927639973418,718.8789817190275,472.49457201912355
19500,0.9182320169229644,0.04545349357248861,0.942885766743115,0.31233922792071545,389.0553508970793,0.9751549847246648,0.10482308346630483,0.9697469094106478,0.6641538738862529,424.33193488422256,1.0373987106111084,0.07626129104084978,1.0030557793229824,0.2793699065301113,519.6724663582205,765.7947074746829,650.9029288384575
19660,0.9318013905702087,0.026023767269785624,0.9402719896589242,0.12959271647176068,1198.768566582698,0.6702157108434221,0.05817313645185434,0.7825587551623668,0.3785188032894695,1186.3669291045046,0.9711045073744642,0.03192599340929727,0.9675012921989963,0.06362085394143657,1728.42044109155,3276.2201662764905,2105.4992286823745
19740,1.0795564482423299,0.011596986912091222,1.0771903239466811,0.028717950379703254,8444.155570390658,0.9322720869983008,0.019573778956106402,0.9345130544078422,0.0645066612395362,9448.096677461488,0.7981122626611492,0.013516564168149732,0.7995122530945437,0.01203190687289465,8222.214035699142,19100.26234458185,14534.968538753687
19780,1.0864849922833846,0.02925107658461772,1.0723434441889899,0.1583238907540811,1302.9049709456472,1.01969802891746,0.056420921979465764,1.0005077233435404,0.36424022696293895,1235.0764151651422,1.0569551381419717,0.04844337334957962,1.0376807469444005,0.13527180808404765,1121.7262538277496,3177.6992383899137,2119.200996018502
19820,1.0389391039542069,0.013006488921836378,1.037441178512832,0.035857429554533415,5879.084584123351,1.0408520434457287,0.022703116800941177,1.034583747849626,0.0848904006871223,7325.483530500218,1.050026905019282,0.01845862717280126,1.0470164651308624,0.022207737433679778,5273.094267944033,17771.52484993014,13206.46189556361
20020,0.9316379157866546,0.03380504807658018,0.9447950161842577,0.20078988528643818,718.4962868319202,1.1174566956586809,0.09632733703637984,1.023358672366135,0.625466623820886,590.9504237474165,1.031589713804235,0.0590978941154533,1.0094719522440552,0.1888454556419363,653.1869817440069,1555.899682429834,969.9190533199728
20100,0.8954104638357493,0.046781931988291094,0.9284648637652027,0.3248456829423831,355.46603387695274,1.0084576580285178,0.1116102292368105,0.9797963696055251,0.6915419914074101,324.9319264302478,0.8861784747731024,0.06642842551083077,0.8926086065081565,0.22729123082503055,312.372455405645,890.924033850616,548.4410437039255
20220,1.1134120783685488,0.0590606709460382,1.0629579746637123,0.43402330271426404,322.2587602939731,0.8547639350980493,0.07989366201820317,0.9147741995030323,0.5346209597034344,592.7201975870112,0.8454858158649008,0.10017937665776633,0.8731364523252417,0.400832993716624,441.5894086225557,622.4871726579265,611.5128476840158
20260,1.1226114908156777,0.03334887192755278,1.0979655884541435,0.1964648711895237,1004.7756007981532,1.2339522962349874,0.06971966137858561,1.109392940674532,0.46661909535730145,948.1745069669046,0.9233161460373334,0.06617177441317594,0.9213172155702481,0.22593435576544532,1149.5001360507201,2165.9713082653752,1326.5157295301046
20500,1.0152368187145264,0.02546067815407145,1.0129825431380315,0.12473723967176571,1471.301007190358,1.1282637779364597,0.04771704832639177,1.0813920283641318,0.2906746362018637,1617.3433993375888,0.9472048687398994,0.02811774443120524,0.9455660083242207,0.05006276051246655,1700.2782305320843,3164.3807326820206,2163.419345452998
20580,1.0440068095955841,0.07834993304913081,1.0171011282469204,0.5743899756022555,165.9329376892083,0.8422525324716075,0.16981834709901478,0.9468577849082289,0.8384542159575455,165.9329376892083,0.9622769031080385,0.17497718061057968,0.9301904618538749,0.6711500012252203,165.9329376892083,165.9329376892083,307.41200933000107
20740,1.1782021903186786,0.054081112030932896,1.1073520211795358,0.39135617493968466,415.4298987179403,1.0620602270886814,0.10059987585497003,1.0007002331072337,0.6455681715658752,441.49316543604976,1.242615023144821,0.11963693555004933,1.0823966464799013,0.4882529235649428,479.12672709688724,1030.3162665206414,620.9533882123666
20940,0.8979879665912219,0.048068987568526046,0.931396792963091,0.3368617873981225,322.0301409207309,1.37006888525609,0.17058162845377478,1.0316361140151393,0.8396654039310986,200.04175288690865,1.3881464684570457,0.1268576065079954,1.142996759332974,0.5175453692668843,385.61732502748396,428.9142985573044,316.6123426980107
21060,0.9587905712936619,0.060039827501780614,0.9757564478495185,0.44211843628867714,257.2292343818528,0.9547856607728508,0.1283466374847366,0.9639283498124177,0.7477752975341249,299.0699857627294,1.0243954978551815,0.09888480480707122,0.9810181993042022,0.3946018584726495,269.97058372986936,655.1827438696257,466.2993597025216
21140,0.9140348467619103,0.0470713449271271,0.9412645685410341,0.32755677210756234,361.1432630779449,0.912230518960125,0.09915955248480886,0.947232798485619,0.6389415521993516,563.4659580375906,1.1008451204539538,0.08398935134999445,1.0412358387129264,0.31983283052127587,342.45307540565676,959.5983512375593,713.5879636717043
21300,0.8859065554740768,0.03986671680818766,0.914715371667607,0.2589368695061321,499.5943263317073,1.0710569656201923,0.0876929210487503,1.0106546900953122,0.5805411117384786,490.43003673335886,0.7029010945126162,0.0847788180203121,0.7714314456244603,0.32391695500802115,558.5350518411851,691.9572082358717,829.4920383225212
21340,0.9835315838249259,0.025419748886289773,0.9852273482273213,0.12438636385675825,1445.0727986439401,1.0267187597465695,0.06987872829574726,0.9987907892080333,0.4677536487393242,895.1031573335488,0.8748863067412423,0.0502120459398922,0.8805815295496873,0.1438825442802537,1397.4033270329728,3241.0405310913393,2171.339801216211
21420,0.9373226781420027,0.05054864914411023,0.9588471890119291,0.35968934921407647,339.55489274066593,0.8279750212424176,0.1390534409497863,0.9359770300697245,0.7767852119982641,261.90449310773243,0.7666471789822706,0.0705144515627309,0.8034455715105071,0.24893790528626025,354.3787580245591,354.3787580245591,433.5337450959386
21500,1.0923522587179364,0.04604570696493914,1.0620895645147037,0.31792674085916284,501.338016498851,0.9578210042715825,0.08270917165461428,0.9628927578595141,0.5518068359938758,501.96996392521373,0.8668585380887355,0.07035737476112597,0.8786708670225081,0.24810493752425042,513.6189793911349,1345.3061065544414,873.8352821421489
21660,1.0264506524366388,0.030407196822874603,1.0215033511302913,0.16893043254287735,1038.4312440952367,0.96734410079373,0.06444646017651895,0.967202120090501,0.4277547483941068,948.6124464565273,0.6528139030190974,0.052106666908689,0.6929125265679562,0.15325006907894842,1073.790768074892,2256.224102884538,1508.176487285945
