sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
female,28-29,-15,-9.210340371976182,-6.2231797852362805,-6.224094447478597
female,28-29,-14,-9.210340371976182,-6.223181363045723,-6.2240960252880395
female,28-29,-13,-9.210340371976182,-6.2232675045029335,-6.22418216674525
female,28-29,-12,-9.210340371976182,-6.227958721740228,-6.2288733839825445
female,28-29,-11,-6.223183094064962,-6.453234679068398,-6.454149341310715
female,28-29,-10,-9.210340371976182,-6.820128607528208,-6.8210432697705246
female,28-29,-9,-4.756650950294406,-4.8296598309245224,-4.830574493166839
female,28-29,-8,-4.478987440572434,-4.323001333417419,-4.3239159956597355
female,28-29,-7,-3.4499969833784725,-3.3973079561607915,-3.398222618403109
female,28-29,-6,-2.7015085341347618,-2.6695018201055474,-2.6704164823478647
female,28-29,-5,-2.1078782490776438,-2.0375296867349912,-2.0384443489773085
female,28-29,-4,-1.3481332422915262,-1.303585462535446,-1.3045001247777632
female,28-29,-3,-0.6621296222033837,-0.57625774097545,-0.5771724032177672
female,28-29,-2,0.21273713394515514,0.2856942672863969,0.2847796050440797
female,28-29,-1,1.0801766207106556,1.1193090203112546,1.1183943580689373
female,28-29,0,1.796823522324733,1.7314447004758684,1.7305300382335511
female,28-29,1,1.7438176891392878,1.7306908705149275,1.7297762082726102
female,28-29,2,1.5368607016943054,1.5476394781445875,1.5467248159022702
female,28-29,3,1.3683429606559916,1.3644082340048984,1.3634935717625811
female,28-29,4,1.0739653065457,1.092226858326746,1.0913121960844288
female,28-29,5,0.8345042663660706,0.8414197434000872,0.84050508115777
female,28-29,6,0.5566566234885892,0.5745281152749941,0.573613453032677
female,28-29,7,0.3560897678192299,0.36573893828369936,0.3648242760413821
female,28-29,8,0.18055481542728635,0.1878797901615592,0.18696512791924197
female,28-29,9,0.019698005836261512,0.022668576929958655,0.021753914687641426
female,28-29,10,-0.15926380145876484,-0.15891230631278289,-0.15982696855510012
female,28-29,11,-0.384485352926413,-0.38707532858477844,-0.3879899908270957
female,28-29,12,-0.7279205046970663,-0.6964553577161388,-0.6973700199584559
female,28-29,13,-0.8785884100128638,-0.8888578487033147,-0.8897725109456319
female,28-29,14,-1.2069229204048226,-1.1751904497959764,-1.1761051120382937
female,28-29,15,-1.3154784130853563,-1.3117032539151956,-1.3126179161575129
female,28-29,16,-1.4064692820770226,-1.422491700011403,-1.4234063622537203
female,28-29,17,-1.7083330069194305,-1.680448381022857,-1.6813630432651743
female,28-29,18,-1.827491995807578,-1.8246201545892589,-1.8255348168315761
female,28-29,19,-1.9388706491591878,-1.943476586281425,-1.9443912485237422
female,28-29,20,-2.1105286078648455,-2.123273710237369,-2.1241883724796864
female,28-29,21,-2.4579157283619617,-2.417643083971454,-2.4185577462137715
female,28-29,22,-2.4747615419982987,-2.453873753939174,-2.4547884161814912
female,28-29,23,-2.306741104493109,-2.3586025330419753,-2.3595171952842926
female,28-29,24,-2.682997261489369,-2.648105089597553,-2.6490197518398704
female,28-29,25,-2.8090501275979793,-2.7915741856440497,-2.792488847886367
female,28-29,26,-2.7796360292254487,-2.8139712680427227,-2.81488593028504
female,28-29,27,-3.121030065429658,-3.077224100793965,-3.078138763036282
female,28-29,28,-3.1096736285377657,-3.146195987189152,-3.147110649431469
female,28-29,29,-3.497714406998612,-3.43685344345929,-3.437768105701607
female,28-29,30,-3.382755508205454,-3.4777150849621945,-3.478629747204512
female,28-29,31,-4.664800299727933,-4.342135357491495,-4.343050019733812
female,28-29,32,-3.9527699258492284,-4.035354194446839,-4.036268856689156
female,28-29,33,-4.228833213731732,-4.17442800374682,-4.175342665989137
female,28-29,34,-4.046574764759146,-4.0967807262857425,-4.097695388528059
female,28-29,35,-4.3986800693610775,-4.378504097176423,-4.37941875941874
female,28-29,36,-4.691345938413873,-4.685809914771501,-4.686724577013818
female,28-29,37,-5.077927828403342,-5.0838709779351765,-5.084785640177493
female,28-29,38,-5.959913766741057,-5.566841479980946,-5.567756142223263
female,28-29,39,-4.529897393299105,-4.711084480782903,-4.71199914302522
female,28-29,40,-6.109017555408672,-5.476665277531849,-5.477579939774166
female,28-29,41,-4.424009178345519,-4.582633422485233,-4.58354808472755
female,28-29,42,-8.530574620380358,-5.87464623940932,-5.875560901651637
female,28-29,43,-9.210340371976182,-8.260597318130861,-8.261511980373179
female,28-29,44,-9.210340371976182,-8.524881909106831,-8.525796571349149
female,28-29,45,-9.210340371976182,-8.530466776293203,-8.53138143853552
female,28-29,46,-9.210340371976182,-8.530569367917597,-8.531484030159914
female,28-29,47,-9.210340371976182,-8.53057124705018,-8.531485909292497
female,28-29,48,-9.210340371976182,-8.530571281467727,-8.531485943710045
female,28-29,49,-9.210340371976182,-8.530571282098107,-8.531485944340425
female,28-29,50,-9.210340371976182,-8.530571282109651,-8.531485944351969
female,28-29,51,-9.210340371976182,-8.530571282109864,-8.531485944352182
female,28-29,52,-9.210340371976182,-8.530571282109868,-8.531485944352186
female,30-31,-52,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-51,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-50,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-49,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-48,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-47,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-46,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-45,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-44,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-43,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-42,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-41,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-40,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-39,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-38,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-37,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-36,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-35,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-34,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-33,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-32,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-31,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-30,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-29,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-28,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-27,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-26,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-25,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-24,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-23,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,-22,-9.210340371976182,-5.720978488749585,-5.721244232346307
female,30-31,-21,-9.210340371976182,-5.720978488749585,-5.721244232346307
female,30-31,-20,-9.210340371976182,-5.720978488749585,-5.721244232346307
female,30-31,-19,-9.210340371976182,-5.720978488749585,-5.721244232346307
female,30-31,-18,-9.210340371976182,-5.720978488749585,-5.721244232346307
female,30-31,-17,-9.210340371976182,-5.720978488749586,-5.721244232346308
female,30-31,-16,-9.210340371976182,-5.720978488749585,-5.721244232346307
female,30-31,-15,-9.210340371976182,-5.720978488749585,-5.721244232346307
female,30-31,-14,-9.210340371976182,-5.720978488730097,-5.721244232326819
female,30-31,-13,-5.720978488748428,-5.720805434702226,-5.721071178298947
female,30-31,-12,-5.488382731541922,-5.488193115573658,-5.48845885917038
female,30-31,-11,-4.980290181516962,-4.980317182444633,-4.980582926041355
female,30-31,-10,-4.710709164869395,-4.710368759490886,-4.710634503087608
female,30-31,-9,-3.907258101820306,-3.9072547050315083,-3.9075204486282304
female,30-31,-8,-3.4753888292136264,-3.4751396127424723,-3.4754053563391945
female,30-31,-7,-2.7455410139542367,-2.745437997880053,-2.7457037414767753
female,30-31,-6,-2.1417430196705696,-2.141569469308793,-2.1418352129055154
female,30-31,-5,-1.4489637986181951,-1.4488928205015226,-1.4491585640982445
female,30-31,-4,-0.8875985297693442,-0.8875171409358007,-0.8877828845325227
female,30-31,-3,-0.34186094815063844,-0.341640917803971,-0.341906661400693
female,30-31,-2,0.4319462318214369,0.4321083750754493,0.4318426314787273
female,30-31,-1,1.1677232959903905,1.167836202475943,1.167570458879221
female,30-31,0,1.8226120321652763,1.8224333168455178,1.8221675732487959
female,30-31,1,1.796233993992914,1.7961922220316888,1.7959264784349669
female,30-31,2,1.6155365754725315,1.6155578830230368,1.6152921394263149
female,30-31,3,1.4380998766423827,1.4381044076538159,1.437838664057094
female,30-31,4,1.2038301815345887,1.2038588542407613,1.2035931106440394
female,30-31,5,0.9721451321990444,0.9721902280006104,0.9719244844038883
female,30-31,6,0.8007160184704537,0.8007085097751325,0.8004427661784105
female,30-31,7,0.5267989761379653,0.5268477165871995,0.5265819729904775
female,30-31,8,0.3080771565553054,0.30806920956386014,0.30780346596713815
female,30-31,9,-0.02035399004200876,-0.02021317826391418,-0.02047892186063619
female,30-31,10,0.010396528378778424,0.010299593333836957,0.010033849737114948
female,30-31,11,-0.3135006551982274,-0.31340460705379153,-0.3136703506505135
female,30-31,12,-0.4505833713118491,-0.45059123677303975,-0.45085698036976174
female,30-31,13,-0.651110870013465,-0.6511096462597148,-0.6513753898564368
female,30-31,14,-0.918000633209753,-0.917942135472463,-0.918207879069185
female,30-31,15,-1.0786252088626103,-1.0785855136825118,-1.0788512572792337
female,30-31,16,-1.1499102946872002,-1.1498967619112663,-1.1501625055079883
female,30-31,17,-1.1875420830983663,-1.1876394100508942,-1.1879051536476162
female,30-31,18,-1.5806019932052362,-1.5805215129315304,-1.5807872565282524
female,30-31,19,-1.8397876884589832,-1.8397354994353337,-1.8400012430320556
female,30-31,20,-1.9766550103894138,-1.9766950392765728,-1.9769607828732947
female,30-31,21,-2.289002530012232,-2.288864437276385,-2.2891301808731073
female,30-31,22,-2.250744118902068,-2.250884724316164,-2.251150467912886
female,30-31,23,-2.735241001850423,-2.7351111731894533,-2.7353769167861754
female,30-31,24,-3.0097486914002634,-3.009467536844133,-3.009733280440855
female,30-31,25,-2.5880639223128186,-2.5882263596338193,-2.5884921032305415
female,30-31,26,-2.736942657846269,-2.737043043804258,-2.73730878740098
female,30-31,27,-3.341072333367288,-3.3406771681806875,-3.3409429117774097
female,30-31,28,-3.034654831979765,-3.034845989226568,-3.03511173282329
female,30-31,29,-3.390327301709865,-3.3903181510984766,-3.3905838946951987
female,30-31,30,-3.8837300771347363,-3.8835257976022017,-3.883791541198924
female,30-31,31,-3.91762086037025,-3.9177466864012396,-3.9180124299979617
female,30-31,32,-4.465132817439194,-4.464744208977717,-4.465009952574439
female,30-31,33,-4.11131764214107,-4.111415949650703,-4.111681693247425
female,30-31,34,-4.097332899032144,-4.097400083586175,-4.0976658271828965
female,30-31,35,-4.31550964368561,-4.314896907799159,-4.31516265139588
female,30-31,36,-3.3408373493047154,-3.341323851558956,-3.341589595155678
female,30-31,37,-5.142563056429689,-5.140727346870717,-5.140993090467439
female,30-31,38,-4.971246976190212,-4.971086119496612,-4.971351863093334
female,30-31,39,-4.463207836354164,-4.463408831991877,-4.463674575588599
female,30-31,40,-4.958038452542702,-4.957598281040191,-4.957864024636913
female,30-31,41,-9.210340371976182,-4.958038452493242,-4.958304196089964
female,30-31,42,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,43,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,44,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,45,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,46,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,47,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,48,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,49,-9.210340371976182,-4.958038452542822,-4.958304196139544
female,30-31,50,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,51,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,30-31,52,-9.210340371976182,-9.210340371976182,-9.210606115572904
female,32-33,-52,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-51,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-50,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-49,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-48,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-47,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-46,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-45,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-44,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-43,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-42,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-41,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-40,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-39,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-38,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-37,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-36,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-35,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-34,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-33,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-32,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-31,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-30,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-29,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-28,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-27,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-26,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-25,-9.210340371976182,-9.210340371976182,-9.210598782172445
female,32-33,-24,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-23,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-22,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-21,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-20,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-19,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-18,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-17,-9.210340371976182,-7.43919718454673,-7.439455594742994
female,32-33,-16,-9.210340371976182,-7.4391971843418645,-7.439455594538129
female,32-33,-15,-7.4391971845456055,-7.437379595284657,-7.437638005480921
female,32-33,-14,-6.121312806642078,-6.12153712297595,-6.1217955331722145
female,32-33,-13,-6.472138391508666,-6.47119758546386,-6.471455995660124
female,32-33,-12,-5.257817219552175,-5.257502029189155,-5.257760439385419
female,32-33,-11,-4.29683979429879,-4.296612500776351,-4.296870910972615
female,32-33,-10,-3.4857942354354194,-3.4857754679537467,-3.4860338781500104
female,32-33,-9,-3.022650294487301,-3.0226766256596886,-3.0229350358559524
female,32-33,-8,-2.7675004388414033,-2.767228458045111,-2.7674868682413747
female,32-33,-7,-2.043704610292886,-2.043707196221083,-2.0439656064173466
female,32-33,-6,-1.611996393408264,-1.611891240644341,-1.612149650840605
female,32-33,-5,-1.0734518849627046,-1.0733513433077153,-1.0736097535039792
female,32-33,-4,-0.4945145890829538,-0.494468085871548,-0.4947264960678119
female,32-33,-3,-0.00986671184691188,-0.009750562480495674,-0.01000897267675953
