cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
16580,1.1385446188306918,0.04665985859009419,1.0927798243741558,0.32370063951998806,1.105521983908513,0.077995465702325,1.033131490818813,0.5226380446529938,0.999776390613334,0.056032810670633315,0.9850124591326515,0.17306693247278251
16620,0.8611558764058274,0.038858784325603406,0.8950534983253806,0.2492311876945279,1.00161188621072,0.08210676478327995,0.9826447301628638,0.5481883551895829,0.6791185239439214,0.09167496360974556,0.7636247189042509,0.35906570377364394
16700,1.0421635889123007,0.026424423188120893,1.0361751864740083,0.1330786734169018,0.8731551578504694,0.04349275183158509,0.8969929328357247,0.2539796644302671,0.9975336362799795,0.026990277031033072,0.9936868503090597,0.0463106156626016
16740,1.0229479396136685,0.012528534744997584,1.0220878904981459,0.033356809412286414,1.0791091815427534,0.024786486784275447,1.0679484721058092,0.09956296137718196,1.0816075728196037,0.015701886179298567,1.0789051057425503,0.016168996824589086
16820,1.1371733022868924,0.04219064563392087,1.0977935538694108,0.2812664839593346,1.083444569848471,0.07962201813894844,1.0213947452813996,0.532925800440489,0.7877229204272825,0.048397713703545724,0.8048401162911077,0.13505135252175204
16860,0.9443985315858769,0.022291669138361905,0.9495952627325133,0.09848618349431483,1.0566236194295304,0.041729153413799604,1.0352409772253686,0.23861509574963358,1.019414360633821,0.04106055252112383,1.0088116322771894,0.10103069968774182
16940,0.9498225400910456,0.06127379245787344,0.9712295165911774,0.45217646402085304,0.8761073466789151,0.13055949274328732,0.9446649300242917,0.7541687372903526,0.6018340232801794,0.08806741510086372,0.7083810759453103,0.34080363814849485
16980,1.0847924526009942,0.006870035968904433,1.083892551609377,0.010269580052842925,0.968088326778514,0.015509282945044082,0.9680436724064382,0.041494684738569404,0.9712448899761358,0.008658744447862859,0.9709625518295246,0.004972831058670432
17020,1.0461474418461882,0.04269334898553914,1.0321344319840011,0.28608011402082234,1.0345050929997066,0.1083247070681755,0.9887009596976908,0.6786510057676481,0.8111743504239917,0.05755244478739723,0.829856249126551,0.1808607104898655
17140,1.0351370019348447,0.012156830378007164,1.0339420784035154,0.03146823096339834,1.044136767052893,0.026753527550274107,1.0353354932611922,0.11411761314909755,1.0232404450901842,0.02129952368817299,1.0200476158458696,0.029353493802215504
17300,0.9801450537263706,0.02986726105574761,0.9829355701875359,0.16395926992840137,0.8803800825351202,0.07213555648520248,0.9222760234186184,0.4836076017834455,0.7692941111138709,0.03747174962271251,0.7817192110360974,0.0855872617990069
17410,1.002950804923388,0.015264424505440332,1.0026688530137298,0.048728506136964084,0.9609549336535378,0.027071704259970908,0.9616607842232624,0.11652994306503602,0.9854282905594554,0.01864936222559846,0.9838204463291561,0.022658605782718128
17420,0.926825475810614,0.04977259579206303,0.9516266424940515,0.3525940676120598,0.8978050949608494,0.1343462737298686,0.9507219197791602,0.7646157153208404,0.7716025666970117,0.08578458305371883,0.8186203597282518,0.3291037218889757
17660,1.0770796400370704,0.06079942104662944,1.0412514232775576,0.44832897409796046,1.0276948018358645,0.13014255536956446,0.9820019533667439,0.7529807887793231,0.8857159903169969,0.08762018761430301,0.8954493699400039,0.33851982715598977
17780,1.18679035733703,0.04304166367984368,1.1319106482441517,0.2894106637446056,0.9875610365392259,0.07797887513108964,0.9768236035950537,0.5225318943656072,0.8994284148118782,0.044651397079307056,0.9011928045455239,0.11731052388182324
17820,1.10597299934165,0.0226967667783951,1.0949038413226304,0.10173075440181878,0.8139733818738494,0.03825756061095172,0.84588161743725,0.20849768789325127,0.6750783378700653,0.029701631796342578,0.688374001489692,0.05553966609685135
17860,1.0171356680397556,0.03303480917531799,1.0132713806161224,0.19349452069684248,1.062434141567525,0.07761210758577874,1.0127976467348672,0.5201789400220304,0.8799096525925922,0.06020864788573417,0.8866354201557523,0.19461640628557955
17900,1.0186311559985894,0.025403391474310668,1.0159640207499454,0.12424621538307287,0.9996613706791565,0.0460508624835832,0.9906423874833754,0.27623910434079135,1.0919243534794794,0.0286405474570618,1.0827242880336665,0.05184432232267039
17980,0.9026287416393343,0.03294440601018092,0.9208401973812942,0.1926406684668087,0.9438412995927371,0.0719701884681292,0.955020354443352,0.4824613766532396,0.9832907468933012,0.04080917301929997,0.9764140075253408,0.09992066188111998
18020,0.8833700543275509,0.042954244700274896,0.9162083406063556,0.28857515889216456,0.9697206738640982,0.1013782667615055,0.9679626245933695,0.6490874068438871,1.154803943341465,0.1045655231441306,1.0534835338826227,0.4215795802913322
18140,1.0498004185765017,0.01592749151097444,1.0470199131897284,0.05282537208252794,1.0237013909532005,0.029306123769385076,1.0161119358351944,0.1338782986729245,1.017546773908325,0.018787411795469493,1.0151772614156196,0.02298756251814737
18580,0.9434214132353014,0.028838402806369606,0.9517287052048894,0.15457379109021327,1.0548189306416027,0.0815223839393286,1.0069951804158852,0.5446477618882012,0.8139376977544047,0.03860398173872337,0.8230219967691702,0.09036311377543309
18700,1.219503090376112,0.06289264199846689,1.1160879067001623,0.4651250220968647,1.1621233261239579,0.11936423761802438,1.0217530949868008,0.7194372741506262,0.8895101229325953,0.08058713009497229,0.8970505216315731,0.3021159110692173
18880,0.9816738683114747,0.03593992185093668,0.9850998880089685,0.2211654209337349,1.0030173665974624,0.06766087653512293,0.986752634939185,0.45173301923819065,0.9107782754124788,0.045663096250029574,0.9112286266224408,0.12203066585244877
