sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
female,50-54,-2,1.4075261657082743,1.407581921853058,1.4075624047004032
female,50-54,-1,1.7053137590319905,1.705346692087945,1.70532717493529
female,50-54,0,2.0061445635464703,2.006041225051809,2.006021707899154
female,50-54,1,1.9535689018523301,1.95355545648812,1.953535939335465
female,50-54,2,1.8542817781541288,1.854268340070436,1.8542488229177811
female,50-54,3,1.6980246703864215,1.6980385005443266,1.6980189833916717
female,50-54,4,1.560979122385325,1.5609728139440817,1.5609532967914268
female,50-54,5,1.3807404679300987,1.3807616573681478,1.380742140215493
female,50-54,6,1.2393030018330882,1.2392948442553122,1.2392753271026573
female,50-54,7,1.0486858486497668,1.0487226793877256,1.0487031622350707
female,50-54,8,0.9439132511167059,0.9439044201136072,0.9438849029609524
female,50-54,9,0.7945507260029071,0.794557064030733,0.7945375468780782
female,50-54,10,0.6360135157962987,0.6360227429999269,0.6360032258472721
female,50-54,11,0.4693025878381305,0.4693171693595241,0.4692976522068693
female,50-54,12,0.3051671690915852,0.30518939333077405,0.30516987617811925
female,50-54,13,0.17241540074033074,0.17239330043387555,0.17237378328122074
female,50-54,14,-0.0825452367754953,-0.08250226760046518,-0.08252178475311998
female,50-54,15,-0.2888068119297434,-0.2887578817964551,-0.2887773989491099
female,50-54,16,-0.3940708304726439,-0.3940634456661207,-0.39408296281877553
female,50-54,17,-0.5200689658237199,-0.5200488433649421,-0.5200683605175969
female,50-54,18,-0.6782776305455948,-0.6781867604866135,-0.6782062776392683
female,50-54,19,-0.6187752763485351,-0.6188950009677379,-0.6189145181203927
female,50-54,20,-1.3726405495191123,-1.3719008694802,-1.3719203866328549
female,50-54,21,-9.210340371976182,-1.3726405494357226,-1.3726600665883775
female,50-54,22,-9.210340371976182,-1.3726405495190481,-1.372660066671703
female,50-54,23,-9.210340371976182,-1.372640549519048,-1.3726600666717028
female,50-54,24,-9.210340371976182,-1.372640549519048,-1.3726600666717028
female,50-54,25,-9.210340371976182,-1.3726405495190481,-1.372660066671703
female,50-54,26,-9.210340371976182,-1.3726405495190481,-1.372660066671703
female,50-54,27,-9.210340371976182,-1.372640549519048,-1.3726600666717028
female,50-54,28,-9.210340371976182,-1.3726405495190481,-1.372660066671703
female,50-54,29,-9.210340371976182,-1.3726405495190481,-1.372660066671703
female,50-54,30,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,31,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,32,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,33,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,34,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,35,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,36,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,37,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,38,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,39,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,40,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,41,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,42,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,43,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,44,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,45,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,46,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,47,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,48,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,49,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,50,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,51,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,50-54,52,-9.210340371976182,-9.210340371976182,-9.210359889128837
female,55-59,-52,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,-51,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,-50,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-49,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-48,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-47,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-46,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-45,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-44,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-43,-9.210340371976182,-5.540119455066333,-5.540162279508003
female,55-59,-42,-9.210340371976182,-5.54011945502046,-5.54016227946213
female,55-59,-41,-5.540119455065594,-5.539712179943945,-5.539755004385615
female,55-59,-40,-5.061548564004682,-5.062121446979843,-5.062164271421513
female,55-59,-39,-10.959418021448155,-9.210340371976182,-9.210383196417853
female,55-59,-38,-4.769065255877021,-4.769515794360169,-4.769558618801839
female,55-59,-37,-5.4168639360476485,-5.4163095950350915,-5.416352419476762
female,55-59,-36,-4.752493613774908,-4.752753671659372,-4.752796496101042
female,55-59,-35,-5.090707276614659,-5.090668412610043,-5.090711237051713
female,55-59,-34,-5.439647268117657,-5.438893987927621,-5.438936812369291
female,55-59,-33,-4.387786408927025,-4.388250560935894,-4.3882933853775645
female,55-59,-32,-5.725490331372593,-5.7237427078413585,-5.723785532283029
female,55-59,-31,-4.494683820050195,-4.49494804136898,-4.49499086581065
female,55-59,-30,-4.552725784235067,-4.552776382389315,-4.552819206830985
female,55-59,-29,-4.804181532621756,-4.803753587813933,-4.803796412255603
female,55-59,-28,-4.0949257778109995,-4.095175544737202,-4.095218369178872
female,55-59,-27,-4.34439137547447,-4.34414272894872,-4.34418555339039
female,55-59,-26,-3.9593983644651134,-3.959418115765823,-3.959460940207493
female,55-59,-25,-3.698898815043925,-3.699003364782572,-3.699046189224242
female,55-59,-24,-3.7752312768200484,-3.7747193506529664,-3.7747621750946365
female,55-59,-23,-2.8429413526963194,-2.8433158497845783,-2.8433586742262484
female,55-59,-22,-3.545071194448557,-3.5443453297886958,-3.544388154230366
female,55-59,-21,-2.7840792306217588,-2.784267764956931,-2.784310589398601
female,55-59,-20,-2.7790627743213947,-2.7789094279753814,-2.7789522524170516
female,55-59,-19,-2.383965154284918,-2.383991576349338,-2.384034400791008
female,55-59,-18,-2.1409088826244256,-2.1408587586055576,-2.1409015830472278
female,55-59,-17,-1.812537102811744,-1.8125266202463106,-1.812569444687981
female,55-59,-16,-1.525645374637197,-1.5257321021728958,-1.5257749266145662
female,55-59,-15,-1.5263174281450975,-1.5262402464900164,-1.5262830709316868
female,55-59,-14,-1.3101451706216802,-1.3100983474046577,-1.310141171846328
female,55-59,-13,-1.004266113983505,-1.0042710143784999,-1.0043138388201702
female,55-59,-12,-0.7654832670172487,-0.7654557085307918,-0.7654985329724621
female,55-59,-11,-0.4944249935037705,-0.4943874090094682,-0.49443023345113846
female,55-59,-10,-0.18419536947011902,-0.18422125861920444,-0.1842640830608747
female,55-59,-9,-0.005638125590729565,-0.0056219909152828065,-0.00566481535695306
female,55-59,-8,0.1853203263269739,0.1853828145285849,0.18533999008691465
female,55-59,-7,0.48837949794618,0.4883409466186175,0.48829812217694724
female,55-59,-6,0.6208123507649754,0.6208664433462475,0.6208236189045773
female,55-59,-5,0.8690958930227369,0.8690788454212565,0.8690360209795862
female,55-59,-4,1.024756516605284,1.0247924437834728,1.0247496193418024
female,55-59,-3,1.2494336200067175,1.249430429215078,1.2493876047734076
female,55-59,-2,1.424481927350567,1.4245450444332362,1.4245022199915658
female,55-59,-1,1.7230867279755435,1.7231225419242227,1.7230797174825523
female,55-59,0,2.032437311445845,2.0323184538761527,2.0322756294344826
female,55-59,1,1.9398523561214516,1.9398589952244465,1.9398161707827761
female,55-59,2,1.8614263072937178,1.861408122246242,1.8613652978045716
female,55-59,3,1.7156624955160666,1.7156724516653228,1.7156296272236524
female,55-59,4,1.5776462580262947,1.5776559420631753,1.577613117621505
female,55-59,5,1.4465848404400465,1.4466050042917737,1.4465621798501034
female,55-59,6,1.3568723116422987,1.3568731348868774,1.356830310445207
female,55-59,7,1.2524944543890593,1.2524797768412903,1.25243695239962
female,55-59,8,1.071819715446828,1.0718623496736936,1.0718195252320233
female,55-59,9,0.984034601116056,0.9840415241239516,0.9839986996822814
female,55-59,10,0.9006308414970184,0.900601199539174,0.9005583750975037
female,55-59,11,0.6914326466972726,0.691490848807486,0.6914480243658158
female,55-59,12,0.5985331125399266,0.5985026342876018,0.5984598098459315
female,55-59,13,0.26049502111163303,0.2606644066542748,0.26062158221260456
female,55-59,14,0.20852612712691573,0.20851299738597523,0.20847017294430498
female,55-59,15,-0.05982463421770237,-0.05962137971865719,-0.059664204160327444
female,55-59,16,-9.210340371976182,-0.05982463419471935,-0.059867458636389606
female,55-59,17,-9.210340371976182,-0.05982463421761004,-0.059867458659280295
female,55-59,18,-9.210340371976182,-0.05982463421761016,-0.05986745865928041
female,55-59,19,-9.210340371976182,-0.05982463421761004,-0.059867458659280295
female,55-59,20,-9.210340371976182,-0.05982463421761004,-0.059867458659280295
female,55-59,21,-9.210340371976182,-0.059824634217609925,-0.05986745865928018
female,55-59,22,-9.210340371976182,-0.059824634217609925,-0.05986745865928018
female,55-59,23,-9.210340371976182,-0.059824634217609925,-0.05986745865928018
female,55-59,24,-9.210340371976182,-0.059824634217609925,-0.05986745865928018
female,55-59,25,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,26,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,27,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,28,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,29,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,30,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,31,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,32,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,33,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,34,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,35,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,36,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,37,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,38,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,39,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,40,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,41,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,42,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,43,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,44,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,45,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,46,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,47,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,48,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,49,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,50,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,51,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,55-59,52,-9.210340371976182,-9.210340371976182,-9.210383196417853
female,60-70,-52,-9.210340371976182,-9.210340371976182,-9.213766767109313
female,60-70,-51,-9.210340371976182,-9.210340371976182,-9.213766767109313
female,60-70,-50,-9.210340371976182,-9.210340371976182,-9.213766767109313
female,60-70,-49,-6.64563318300095,-6.645554391339541,-6.648980786472671
female,60-70,-48,-6.079737162667616,-6.079792796161144,-6.083219191294274
female,60-70,-47,-5.9498234847054725,-5.949270836365889,-5.952697231499019
female,60-70,-46,-5.0519436348302245,-5.052437108605396,-5.055863503738526
female,60-70,-45,-6.911048888058208,-6.909419730203954,-6.912846125337084
female,60-70,-44,-6.7482932126428885,-6.747283090733761,-6.750709485866891
female,60-70,-43,-5.417025583050084,-5.417391198745268,-5.420817593878398
female,60-70,-42,-5.922363919288046,-5.921885758510972,-5.925312153644102
female,60-70,-41,-5.304163124042629,-5.304425162249104,-5.307851557382234
female,60-70,-40,-5.690038808172096,-5.68986243096285,-5.69328882609598
female,60-70,-39,-5.650648547758076,-5.650167551383362,-5.653593946516492
female,60-70,-38,-4.724780222096889,-4.7250787266658625,-4.728505121798992
female,60-70,-37,-5.053706957251516,-5.0536157525018846,-5.0570421476350145
female,60-70,-36,-5.210322375167823,-5.209758563420396,-5.2131849585535255
female,60-70,-35,-4.264828172193441,-4.265071084755792,-4.268497479888922
female,60-70,-34,-4.362123022682476,-4.362197065827364,-4.365623460960494
female,60-70,-33,-4.798924602949324,-4.798505972779683,-4.801932367912813
female,60-70,-32,-4.265950663716267,-4.266048669278303,-4.2694750644114325
female,60-70,-31,-4.126657979558048,-4.126679531403358,-4.130105926536488
female,60-70,-30,-4.056906592261002,-4.057010545048667,-4.060436940181797
female,60-70,-29,-4.3594512709230635,-4.358843450122312,-4.362269845255442
female,60-70,-28,-3.4378131045361364,-3.4380649507077194,-3.44149134584085
female,60-70,-27,-3.572851276694389,-3.572679131118413,-3.5761055262515433
female,60-70,-26,-3.2552470967136635,-3.2553945893893026,-3.258820984522433
female,60-70,-25,-3.436977921014366,-3.43673989776157,-3.4401662928947006
female,60-70,-24,-3.0170606917217873,-3.0169332226956693,-3.0203596178287997
female,60-70,-23,-2.448369303646677,-2.4485029941739533,-2.4519293893070837
female,60-70,-22,-2.400222663057489,-2.4001656265292466,-2.403592021662377
female,60-70,-21,-2.201327900372373,-2.2013534332362164,-2.2047798283693467
female,60-70,-20,-2.099920561606262,-2.099805874934735,-2.103232270067865
female,60-70,-19,-1.7284084581453245,-1.7284430909524187,-1.731869486085549
female,60-70,-18,-1.5330798771890508,-1.5330598749183078,-1.5364862700514381
female,60-70,-17,-1.319439466219049,-1.3194428411170716,-1.322869236250202
female,60-70,-16,-1.1523728222478822,-1.1523258964319274,-1.1557522915650578
female,60-70,-15,-0.8962085147261876,-0.8961963819207993,-0.8996227770539297
female,60-70,-14,-0.6656057419302728,-0.6656012517068716,-0.6690276468400019
female,60-70,-13,-0.47205138036467387,-0.4720203410159157,-0.47544673614904603
female,60-70,-12,-0.24137359607288386,-0.24139481260365317,-0.2448212077367835
female,60-70,-11,-0.11512272942376328,-0.11501866332336047,-0.1184450584564908
female,60-70,-10,0.23397847790655582,0.23395261271396153,0.2305262175808312
female,60-70,-9,0.4238914517776937,0.42388487770382166,0.42045848257069135
female,60-70,-8,0.5620364010462625,0.5620590451310886,0.5586326499979583
female,60-70,-7,0.7370186925383087,0.7370528933240937,0.7336264981909634
female,60-70,-6,0.9671226368758008,0.9671316776506818,0.9637052825175514
female,60-70,-5,1.1739719783404583,1.173950880861617,1.1705244857284867
female,60-70,-4,1.288542178645307,1.2885631244296334,1.285136729296503
female,60-70,-3,1.4449222258349297,1.4449527710573153,1.441526375924185
female,60-70,-2,1.6579620702776587,1.6580062151876933,1.654579820054563
female,60-70,-1,1.9439879651150673,1.944044723644185,1.9406183285110545
female,60-70,0,2.303435489837757,2.303314280884488,2.2998878857513576
female,60-70,1,2.2400342917930307,2.2400339616267226,2.2366075664935923
female,60-70,2,2.148992878379537,2.1490165599368054,2.145590164803675
female,60-70,3,2.1026406805418647,2.1026136325868383,2.099187237453708
female,60-70,4,1.9284905456318966,1.9285483196573874,1.925121924524257
female,60-70,5,1.8665795163421637,1.8665768343488163,1.863150439215686
female,60-70,6,1.754467759948138,1.754474595452399,1.7510482003192687
female,60-70,7,1.5794526392629729,1.5794981575610945,1.576071762427964
female,60-70,8,1.4206877755111118,1.4207402781611722,1.4173138830280418
female,60-70,9,1.2958084388661344,1.2958573004422533,1.292430905309123
