cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
24420,0.9606060415159908,0.04560552151818023,0.9719753440162955,0.31378908305497255,0.7790655611329567,0.13113285944831876,0.9191694833819755,0.7411601383860873,0.47405104425297734,0.10236242696475731,0.6565877647114827,0.41471476499611887
24500,0.9764960027530647,0.051727724606234544,0.9840306531445525,0.37039239966137083,0.9600415740484046,0.12286006562275975,0.9658056023829197,0.7153837214901584,0.8536881437887606,0.09549957828566377,0.8767721489759619,0.38147221003972487
24540,1.0533707776924206,0.03481185950815316,1.0414771936557157,0.21038515916607137,0.9553211120383588,0.07186332558249407,0.961228898108424,0.46235071090993524,0.7856622611264279,0.045993172133970944,0.8017485789307818,0.12514754216595028
24580,1.042890424569977,0.04929019811070131,1.0268562452601586,0.34817495334766924,0.9496050169621907,0.10295193316439365,0.9614101131210028,0.6383268499361787,0.8739191020318919,0.0819296440867811,0.8864953797151089,0.31220602728479424
24660,0.9789558335551289,0.02189383668379887,0.9806607502322048,0.09533986955658631,1.1294260403061676,0.062364331313221,1.0660132346677909,0.39306949361846777,1.0073255591104904,0.030267295249292045,1.0018929634362888,0.058336926898262295
24780,1.1821034368172,0.06645684811802535,1.0908332297339485,0.4926465536089574,0.8708219220459111,0.13281646977875133,0.9433928954791342,0.7460246880085514,1.0918831247135856,0.08748607446486666,1.0312834650263811,0.34105675270771735
24860,1.0017875051618008,0.021044691568367965,1.0013483600035527,0.0887313174196989,1.1828227377662446,0.04994726825067663,1.1198027697817197,0.29349301649901993,0.9732328722825057,0.026918040157233477,0.9704754803758348,0.04671028957647936
25060,0.8896197067834989,0.0313518866082222,0.9086730213960312,0.1777052408282063,0.9271886508769266,0.07989840308848913,0.948268416016945,0.515269466174712,0.9776095864833702,0.041846563918150025,0.970895862985405,0.10588049356679687
25180,0.9049383071359375,0.03384659564312232,0.9234280996863127,0.20119460451060964,0.9418716088639209,0.07564089697012934,0.9546677956104865,0.48789719825606725,0.9358005687063957,0.058201452639090136,0.9317749266743147,0.18637676590485436
25220,0.8889168472894213,0.062037619648222866,0.9383812558482102,0.4583369192998137,1.0156795211586775,0.15090549571397882,0.9780280280320954,0.7913187187189675,1.094234438450483,0.11003172094001064,1.0131900060197372,0.4501634314026635
25260,0.9877476677195698,0.05948574702187371,0.9917254365418926,0.4375655419301238,1.1392812221899185,0.1533822433327469,1.0029097500275364,0.7966442625561061,0.7883483830020829,0.07256902649849427,0.8213979637970346,0.26260525543311464
